id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJXQRsme_0wokRMMY19xdnbAM,Illusion Photo,photographer,(718) 991-8588,,http://www.illusionphotonyc.com/,,"1641 Westchester Ave, Bronx, NY 10472",Bronx,New York,40.8299684,-73.8740112,gmaps_apify,new,2026-08-04T15:09:46.212+00:00
gmap:ChIJH0TvdMj0wokRjfOYzY3KGLc,Photo Nice Studio,photographer,(347) 281-8760,,https://photonicestudio.com/,,"1279 Castle Hill Ave, Bronx, NY 10462",Bronx,New York,40.8337888,-73.8517237,gmaps_apify,new,2026-08-04T15:09:46.212+00:00
gmap:ChIJ2_JEcKBhwokRRcz5KawnEQw,"Snap Box | Self-portrait studio, 셀프사진관 플러싱 뉴욕",photographer,(929) 232-1752,,http://www.snapboxnyc.com/,,"161-24 Northern Blvd #2A, Flushing, NY 11358",Flushing,New York,40.7621596,-73.804022,gmaps_apify,new,2026-08-04T15:09:46.212+00:00
gmap:ChIJIfgcjb9fwokRHp8z2brx3Zc,Georgia Panagi Photography,photographer,(347) 229-8839,,https://www.instagram.com/georgia_panagi_photography/,,"47-08 31st Ave, Long Island City, NY 11103",Long Island City,New York,40.758336,-73.911361,gmaps_apify,new,2026-08-04T15:09:46.212+00:00
gmap:ChIJrQzXdRfew2ARFS71W9hBNHk,Executive Chef Mike,personal assistant,(917) 662-0989,,https://www.executivechefmike.com/,,"339 Peter Ave, Staten Island, NY 10306",Staten Island,New York,40.5611514,-74.1145217,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJM8QUw7VFwokRriOPHShIeFc,"Easy Touch Home Care, Inc",personal assistant,(718) 540-5400,,,,"8751 18th Ave, Brooklyn, NY 11214",Brooklyn,New York,40.6041396,-74.005545,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJC-l3SQtPwokRvJnk81Swq7A,Australian Effect Training - USA,personal assistant,(612) 800-3328,,https://australianeffect.com.au/,,"250 Laconia Ave, Staten Island, NY 10305",Staten Island,New York,40.588964,-74.0871389,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJFdusopREwokRuMjfkpDAS50,Metropolitan Homecare Way Inc.,personal assistant,(718) 336-1180,,http://www.mhwi.org/,,"380 88th St, Brooklyn, NY 11209",Brooklyn,New York,40.6213658,-74.0292665,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJzT7eKklFwokRUHWlQOSqUfU,"Huang & Associates, PC Chinese lawyer/黄真律师事务所/律师楼/布鲁克林律师楼/八大道律师/纽约房地产律师推荐 信托律师推荐 遗产规划律师推荐 白卡信托律师推荐 英文国语粤语律师事务所 华人律师推荐",personal assistant,(718) 435-6661,,http://www.huanglawfirm.com/,,"6402 8th Ave #405, Brooklyn, NY 11220",Brooklyn,New York,40.6332854,-74.0122981,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJS5xyoPNPwokRnwqGq_Y1WLk,The Learning Experience - Staten Island St. George,personal assistant,(718) 981-4001,,https://thelearningexperience.com/centers/staten-island-st-george/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,,"35A Bay St, Staten Island, NY 10301",Staten Island,New York,40.641664,-74.075049,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJcdcBRvVPwokRM7hbyIB4Ovc,Northfield Bank,personal assistant,(833) 301-6325,,https://www.enorthfield.com/locations/bay-ridge-office,,"8512 3rd Ave, Brooklyn, NY 11209",Brooklyn,New York,40.624072,-74.0310778,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ2SYKHqtZwokR_KQpsjH5TVQ,Pyramid Consulting Group LLC,personal assistant,(212) 790-9556,,http://www.pyramidcg.com/,,"110 W 40th St #1500, New York, NY 10018",New York,New York,40.7536194,-73.9859737,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJT_6duVhFwokRoOdutowvQdA,Tutor Time of Brooklyn,personal assistant,(855) 887-8945,,https://www.tutortime.com/your-local-school/brooklyn-ny-6243/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=6243,,"7817 3rd Ave 2nd Floor, Brooklyn, NY 11209",Brooklyn,New York,40.6287556,-74.0285759,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJSar0aVlFwokROhniFlMAAMc,Angel's Touch,personal assistant,(718) 333-5657,,,,"420 77th St, Brooklyn, NY 11209",Brooklyn,New York,40.6289416,-74.0251097,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ775FtalZwokRxHgmTg-A_38,Personal Dating Assistants,personal assistant,(800) 344-6794,,http://personaldatingassistants.com/,,,Queens,NY,40.805146,-73.9003419,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJJ7o2FsVYwokR6J19N8t6DyQ,CONSUMER DIRECTED SERVICES,personal assistant,(718) 233-3312,,http://consumerdirectedservices.com/,,"540 Main St B1314, New York, NY 10044",New York,New York,40.7615435,-73.9497317,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJzUmSUcRFwokRY48mDM_8qwA,At Home Solutions - Licensed Home Care Services Agency,personal assistant,(212) 259-9347,,https://www.homecare4all.org/,,"120 Brighton 11th St, Brooklyn, NY 11235",Brooklyn,New York,40.5800038,-73.9579204,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ19Y14VdFwokRdnsN2dujz1I,7 Virtual Assistant Services,personal assistant,(607) 414-6886,,http://7virtualassistantservices.com/,,"1314 Avenue M #210, Brooklyn, NY 11230",Brooklyn,New York,40.617636,-73.96134,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ4bZfLRtbwokREIs5L9NSiDw,Home Care For Adults Inc.,personal assistant,(929) 205-5558,,https://homecareforadults.com/,,"99 Hudson St 5th floor, New York, NY 10013",New York,New York,40.7190557,-74.0089976,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ2RhsvJlZwokRUlfZRMmwzkk,Persone NYC,personal assistant,(929) 219-3023,,http://www.personenyc.com/,,"420 Kent Ave, Brooklyn, NY 11249",Brooklyn,New York,40.7100012,-73.9690503,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJLw5euGxZwokRjVoFCN3-yvc,Webcenture - Virtual Assistant Company,personal assistant,(646) 975-9250,,https://webcenture.com/,,"5 Bryant Pk, New York, NY 10018",New York,New York,40.7539883,-73.9854888,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJR-OpZllFwokRtc_rU_O72uY,"The Villani Law Group, PLLC",personal assistant,(718) 680-6008,,http://www.villanilawgroup.com/,,"435 77th St, Brooklyn, NY 11209",Brooklyn,New York,40.628995,-74.02453,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJI7NBCgpZwokRvfrHsZ2LXTo,"Mayfair Placement Agency, Inc.",personal assistant,(212) 297-0262,,http://www.mayfairplacement.com/,,"211 E 43rd St, New York, NY 10017",New York,New York,40.7514102,-73.9731009,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJI3MP5FJYwokRR9SpHUL8j14,Personal MBA Coach,personal assistant,(617) 645-2424,,http://www.personalmbacoach.com/,,"300 Park Ave, New York, NY 10022",New York,New York,40.7570209,-73.9746695,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJqextGehZwokRUDZgdl0yjm0,"Hamptons Employment Agency, Inc.",personal assistant,(212) 521-4373,,http://www.hamptonsemployment.com/,,"590 Madison Ave 21st floor, New York, NY 10022",New York,New York,40.7621698,-73.9728933,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJpzIwwPpYwokRty2lapV5SmQ,SilverChair Partners LLC,personal assistant,(212) 644-6425,,http://silverchairpartners.com/,,"Info@silverchairpartners.com, 1270 6th Ave 7th Floor, New York, NY 10020",New York,New York,40.7602192,-73.9798518,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ28clhUT3wokRy5BYEAedkN4,PHM Concierge,personal assistant,(917) 653-5098,,https://www.phmconcierge.com/,,"2101 5th Ave, New York, NY 10035",New York,New York,40.808992,-73.940008,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJCT6krEP3wokRxr8eO43Ti30,Virtual Assistant for decision-makers,personal assistant,(914) 562-8461,,https://www.vasimplified.com/,,"137 W 137th St, New York, NY 10030",New York,New York,40.8163376,-73.9415618,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJWfzBzyFZwokRG3_qbEGpOSw,VNS Health Personal Care,personal assistant,(888) 735-8913,,https://www.vnshealth.org/about/service-areas/manhattan/?utm_source=extnet&utm_medium=yext&utm_campaign=10527600287642668993,,"5 Pennsylvania Plaza 12th floor, New York, NY 10001",New York,New York,40.7517446,-73.9939952,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJZz6_-gBZwokRXVh_tB6dFLg,Pavillion Agency Inc.,personal assistant,(212) 889-6609,,https://pavillionagency.com/,,"15 E 40th St #400, New York, NY 10016",New York,New York,40.7519236,-73.9805797,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJUzHHvVr1wokR0_spcf7Nbto,HouseCalls Home Care,personal assistant,(929) 822-7926,,http://housecallshc.org/,,"1878 Cross Bronx Expy Ste 1130, Bronx, NY 10472",Bronx,New York,40.8333295,-73.8632732,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJV4_VVZNewokRJw5WJisV3LA,NYC Assistants,personal assistant,(800) 494-5122,,http://www.nycassistants.com/,,,Queens,NY,40.7576135,-73.9784101,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJYWH6CpP1wokRtSzFRIFYCoE,NAVIDA TRAINING / RECRUITING,personal assistant,(347) 864-5350,,,,"2940 Grand Concourse Unit 1A-B, Bronx, NY 10458",Bronx,New York,40.871616,-73.8877785,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJCaSYmv1YwokRkOM9XrMjdjI,"A-List Associates, Inc",personal assistant,(212) 372-8788,,,,"250 Park Ave, New York, NY 10177",New York,New York,40.7551055,-73.9758738,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJpyF_X670wokRNxCwPoZe_7E,Mr. America's Training Camp,personal assistant,(718) 824-7447,,http://mramericastrainingcamp.com/,,"3229 E Tremont Ave, Bronx, NY 10461",Bronx,New York,40.8358539,-73.8327889,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJLSRjXJNfwokRjC4SUVAOrjY,Act Home Care - CDPAP Facilitator Approved by PPL,personal assistant,(718) 640-2676,,https://actcareny.com/,,"57-12 Woodside Ave, Woodside, NY 11377",Woodside,New York,40.7456585,-73.906948,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJqfTn0Z0iYY0RatZNAK3-d14,Your Assistant Solution,personal assistant,(347) 464-1615,,http://yourassistantsolutionllc.com/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJWztuPy1OwokRswTc3U_8NjI,Career School of NY,personal assistant,(718) 420-6440,,http://careerschoolny.com/,,"350 St Marks Pl Fl 1, Staten Island, NY 10301",Staten Island,New York,40.6413281,-74.0781566,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ3Q5Bpun1wokR3qhhxopYWmk,Personal Touch Medical,personal assistant,(718) 828-2782,,https://personaltouchmedical.com/,,"1261 Thieriot Ave, Bronx, NY 10472",Bronx,New York,40.8318509,-73.8647059,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJA8DyYblZwokRWGDeoroDvVU,Your Personal Assistant NYC,personal assistant,(917) 434-4622,,http://www.yourpersonalassistantnyc.net/,,,Queens,NY,40.702108,-73.9086129,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJRYMX7bj0wokRNPt65KSYuog,Amara Medical University,personal assistant,(347) 984-0434,,,,"1550 Unionport Rd, Bronx, NY 10462",Bronx,New York,40.8372298,-73.8574789,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJce1baq1ZwokRULx5cSLX7VY,Lambent: Personal and Executive Assistants,personal assistant,(212) 979-8700,,https://www.lambentservices.com/,,"42 W 38th St Ste 1102, New York, NY 10018",New York,New York,40.7515582,-73.9847876,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJO9yTts_1wokRq4hpXhpl500,Royal Care,personal assistant,(718) 840-3000,,http://www.royalcare.nyc/,,"798 Southern Blvd 1st Floor, Bronx, NY 10455",Bronx,New York,40.8160076,-73.8960008,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJR1dZFaZZwokRH7JkrjRr49I,Hour 25 Personal Assistant Services,personal assistant,(877) 701-4744,,,,"244 5th Ave, New York, NY 10001",New York,New York,40.7446237,-73.9876631,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJZw1AD6powokRPMYU5iAQ1aY,New York Career Training School,personal assistant,(718) 327-3030,,http://www.newyorkcareertrainingschool.net/,,"10-32 Beach 20th St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6031352,-73.7528662,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJPzllKB9ZwokR3yeF0VP7-Ms,The Estate Agency,personal assistant,(332) 266-4339,,http://www.theestateagency.com/,,"14 E 60th St, New York, NY 10022",New York,New York,40.7643976,-73.9716851,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJwYUtsP1PwokR1YS9-JalXq0,Americare,personal assistant,(718) 434-5100,,https://www.americareny.com/,,"520 Bay St 2nd flr, Staten Island, NY 10304",Staten Island,New York,40.6290899,-74.0769641,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJi_eyi6pZwokRxhRdhT4Iqwg,GYST,personal assistant,(917) 912-9206,,http://www.gystplease.com/,,"450 Lexington Ave, New York, NY 10017",New York,New York,40.7507837,-73.9736995,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ-0ltfUeLwokRxKu8N_MAZLw,Personal Touch Medical,personal assistant,(718) 828-1549,,http://personaltouchmedical.com/,,"1927 Williamsbridge Rd Fl 1, Bronx, NY 10461",Bronx,New York,40.852661,-73.853655,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJMf_pIFJYwokR029zock0L3E,Medical Answering Services,personal assistant,(844) 666-6270,,https://www.medanswering.com/,,"445 W 45th St, New York, NY 10036",New York,New York,40.7613623,-73.9930247,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJWYh5L2pFwokRnietJG-tFVo,CDPAP,personal assistant,(718) 808-9186,,https://www.health.ny.gov/health_care/medicaid/program/longterm/cdpap.htm,,"626 Sheepshead Bay Rd #111, Brooklyn, NY 11224",Brooklyn,New York,40.5788678,-73.9753481,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJMfFSRc_1wokRSrDsayFJ-9k,Worker Career Center,personal assistant,(718) 960-4678,,,,"369 E 148th St, Bronx, NY 10455",Bronx,New York,40.8159058,-73.9191202,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJq6quBRRawokRggn9j6nd7ak,Care One Staffing,personal assistant,(800) 550-1957,,http://careonestaffing.com/,,"80 Broad St, New York, NY 10004",New York,New York,40.7043408,-74.0118572,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJ_____2NMwokRmGkW5Al60XU,Association-Personal Consultants,personal assistant,(718) 727-9800,,,,"Staten Island, NY 10301",Staten Island,New York,40.6274394,-74.0946311,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJHyLs24JOwokRTEFXmqYZk7k,Right at Home,personal assistant,(347) 378-6175,,https://www.rightathome.net/staten-island/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1566,,"1303 Clove Rd, Staten Island, NY 10301",Staten Island,New York,40.6155389,-74.1025922,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJCx-bDTxZwokRuaxc3otmyD4,Premier Life Management,personal assistant,(813) 281-9549,,https://plm.management/,,"20 W 22nd St Ste 712, New York, NY 10010",New York,New York,40.7412863,-73.9915822,gmaps_apify,new,2026-08-04T15:09:30.974+00:00
gmap:ChIJx9JlWQJZwokR1gChppjfd9k,C-Suite Assistants,personal assistant,(646) 214-7475,,http://csuiteassistants.com/,,"144 E 44th St, New York, NY 10017",New York,New York,40.7522507,-73.9745201,gmaps_apify,new,2026-08-04T15:09:30.973+00:00
gmap:ChIJud2OvIT2wokRxz6_dW5FrDs,Martha's Hair Studio,hair stylist,(212) 928-8795,,,,"601 W 162nd St, New York, NY 10032",New York,New York,40.8374685,-73.9430059,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJk0AqyvX1wokRBd58AtilI7o,Karina Beauty Studio,hair stylist,(718) 860-1161,,https://www.perceny.com/site/karina-beauty-studio,,"1110 Westchester Ave #10459, Bronx, NY 10459",Bronx,New York,40.8253121,-73.8901854,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJc-VTb77nX4oRXjGYzTygWI8,"Glammedwithmel, LLC",hair stylist,(347) 888-3168,,https://glammedwithmel.as.me/,,"1967 Turnbull Ave, Bronx, NY 10473",Bronx,New York,40.8234996,-73.8568509,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJb4o8wm1hwokRZ6PdsdGREkY,TJ Hair Salon,hair stylist,(708) 808-9910,,,,"47-42 Bell Blvd, Bayside, NY 11361",Bayside,New York,40.7558925,-73.7674538,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJE6fiav9XwokRRpf7hiwgscs,Hair By Giovanna | Hair Salon,hair stylist,(631) 408-1357,,https://salonbygiovanna.square.site/,,"3118 E Tremont Ave, Bronx, NY 10461",Bronx,New York,40.8381939,-73.8353686,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJNSphTHz2wokRuxf_THIyWho,Harlem Natural Hair Salon,hair stylist,(212) 694-6593,,https://harlemnaturalhairsalon.com/,,"751 St Nicholas Ave, New York, NY 10031",New York,New York,40.8258595,-73.9437757,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJN_zkAKpowokRWttc6iVT0dI,Khoudia Hair Braiding,hair stylist,(917) 287-8801,,,,"10-47 Beach 20th St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6035871,-73.7531703,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJd7vflKT0wokROG-h1Q4k9Rw,Hair by Dee,hair stylist,(718) 822-2100,,,,"1740 Holland Ave, Bronx, NY 10462",Bronx,New York,40.8454332,-73.8641202,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJH_BcLqVYwokRGM2eWHb7yOA,Fabio's Hair & Color Studio,hair stylist,(212) 410-2005,,https://uppereastsidehairsalon.com/,,"1737 2nd Ave, New York, NY 10128",New York,New York,40.780399,-73.9502377,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJ1x6f3gFmwokRchlYHFoezA8,Angelica Dominican Beauty Salon,hair stylist,(718) 868-2080,,http://angelicadominicanbea.wix.com/dominicansalon,,"19-05 Mott Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6036109,-73.7519989,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJMXOcD6powokRAUqkVIrXeOo,Eternity Rose Hair Studio,hair stylist,(347) 939-3012,,,,"10-26 Beach 20th St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6030629,-73.7530483,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJLdI3gKlowokREUEycAvCj2w,Ana's Unisex Salon,hair stylist,(718) 471-6196,,,,"6-11 Beach 20th St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6011827,-73.7537695,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJY88Osf31wokR-YljcL6I6gk,"Hello Beautiful Braids, Extensions, Hair Cuts & Wig Services",hair stylist,(718) 924-8691,,http://hellobeautifulbraidsandextensions.booksy.com/e/,,"820 St Ann's Ave, Bronx, NY 10456",Bronx,New York,40.821038,-73.909627,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJE0M1V0dfwokRsw26GImzB2w,The One Hair Salon,hair stylist,(718) 274-0518,,,,"33-17 30th Ave., Astoria, NY 11103",Astoria,New York,40.766051,-73.918986,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJZS3uDLlYwokRNMo_RejiWNc,Living Room Hair Salon,hair stylist,(212) 204-8576,,https://www.livingroomhairsalon.com/,,"1570 1st Ave, New York, NY 10028",New York,New York,40.77392,-73.9511705,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJjU83eFCLwokRxQMfaIrB-RE,Cecileah Hair Studio,hair stylist,(718) 759-6931,,,,"3000 Middletown Rd, Bronx, NY 10461",Bronx,New York,40.843731,-73.830107,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJyVM_fA9pwokRFJ2exiuxFhE,EA BEAUTY BAR / AFRICAN HAIR BRAIDING,hair stylist,(347) 619-7307,,,,"21-16 Cornaga Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.602379,-73.7547551,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJlQubg1X1wokRe9Hte5dRl3A,Hair Beauty Factory,hair stylist,(201) 365-8805,,,,"1669 Garfield St, Bronx, NY 10460",Bronx,New York,40.842281,-73.8679333,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJmU5WK1lZwokRXAbIT2OJhi8,Honeybliss Salon,hair stylist,(212) 288-1676,,http://www.honeyblisssalon.com/,,"1216 Lexington Ave, New York, NY 10028",New York,New York,40.7772049,-73.9574179,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJU9OzN6VZwokRWYBSKp0lF3g,ForStyler Hair Professional Salon,hair stylist,(212) 729-3432,,https://forstylerhairsalon.com/,,"1776 2nd Ave, New York, NY 10128",New York,New York,40.7819184,-73.9484132,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJMVwZgbtYwokR6jbuGzWOZz4,C & C Hair Salon,hair stylist,(646) 781-9296,,http://c-c-hair-salon-nyc.lany.io/,,"219 E 85th St, New York, NY 10028",New York,New York,40.7779525,-73.9533251,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJ51YFZNH0wokRno-aAyjAfmI,Amaiah Beauty Place & Spa,hair stylist,(347) 982-1590,,https://instagram.com/anaruben1141?igshid=YmMyMTA2M2Y=,,"700 Castle Hill Ave, Bronx, NY 10473",Bronx,New York,40.8212953,-73.8483637,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJRVcWxbf0wokRDl_EvN8Bzyg,Jan Hair Color Studio Inc.,hair stylist,(347) 657-1291,,,,"2150 Westchester Ave, Bronx, NY 10462",Bronx,New York,40.8338688,-73.8527051,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJJ3mwXdH0wokRIVNWWqsJ1f4,D'johanny Beauty Salon,hair stylist,(347) 810-9382,,,,"684 Castle Hill Ave, Bronx, NY 10473",Bronx,New York,40.8209498,-73.8482734,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJgyYU5RP2wokRpKhC7xk4Mt4,Honey Salon Inc,hair stylist,(212) 663-0100,,http://www.honeysalonnyc.com/,,"174 St Nicholas Ave, New York, NY 10026",New York,New York,40.8053793,-73.9521927,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJmy9_yTSJwokRwQ8_EtVa_-I,Hair Studio,hair stylist,(718) 225-0627,,,,"252-01 Northern Blvd, Little Neck, NY 11362",Little Neck,New York,40.7699589,-73.736383,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJ6XAlWwBpwokR2L-Sm4scpGY,His and Hers on the Rock,hair stylist,(929) 766-8621,,,,"92-03 Rockaway Beach Blvd, Rockaway Beach, NY 11693",Rockaway Beach,New York,40.5862371,-73.8155198,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJLy5EAQJpwokRzhsf_aQ6djE,L RD hair salon,hair stylist,(718) 471-5192,,,,"18-64 Cornaga Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6025153,-73.751812,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJyYsYRoxowokRd0BuzENA3QE,Impression Beauty Salon,hair stylist,(347) 430-0865,,https://impressionsbeautysalon.com/links/,,"68-20B Rockaway Beach Blvd, Arverne, NY 11692",Arverne,New York,40.5906382,-73.797381,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJefSCFiphwokR_hlSDGFOWN8,Y&S hair salon lnc 艺术美发沙龙 剪发 染发 烫发 接发 蛋白矫正拉直 潮色 画染 理发店,hair stylist,(929) 705-1886,,,,"35-22 Union St, Flushing, NY 11354",Flushing,New York,40.764811,-73.828299,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJLfzQbBP2wokR0kwJuOHVRQ0,The Club by Dominik Mager Hair Salon ✂,hair stylist,(212) 222-1346,,https://www.theclubbydm.com/,,"2276 Frederick Douglass Blvd, New York, NY 10027",New York,New York,40.8082968,-73.9521815,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJj6BzSgz3wokRpr4M0Vk9Ca4,Wilde & Co. | Hair Salon + Barber Shop,hair stylist,(646) 649-5381,,http://www.wildeandcosalon.com/,,"52 Tiemann Pl, New York, NY 10027",New York,New York,40.815246,-73.9594075,gmaps_apify,new,2026-08-04T15:09:28.208+00:00
gmap:ChIJ324u1rpYwokRxcDKKta2juo,Davida Salon,hair stylist,(212) 722-5900,,https://davidasalonny.com/,,"1711 2nd Ave FRNT 1, New York, NY 10128",New York,New York,40.7797015,-73.9507462,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ4Z0018z1wokR0v_BqwRZY7Y,Carmen All Stars Beauty Salon & SPA,hair stylist,(718) 616-8467,,https://allstarbeautyspa.square.site/,,"653 E 182nd St, Bronx, NY 10457",Bronx,New York,40.8512611,-73.8882827,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ3xNoNUKLwokR49UJX5z4sfs,Betty Boop Hair Salon,hair stylist,(718) 684-1682,,http://bettyboophairsalon.net/,,"3552 E Tremont Ave, Bronx, NY 10465",Bronx,New York,40.829795,-73.8256748,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJIWgYY-BhwokRJ8mItu5TXfw,Y-F Elegant Beauty Salon,hair stylist,(718) 229-1900,,https://www.y-felegantbeautysalon.com/,,"42-22 Bell Blvd, Bayside, NY 11361",Bayside,New York,40.7620804,-73.7704393,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJBzu-yhFgwokRZsAksfUyi0U,DV Hair Studio,hair stylist,(718) 886-0336,,https://www.instagram.com/dvhairstudio/?hl=en,,"142-09 37th Ave, Flushing, NY 11354",Flushing,New York,40.76271,-73.827192,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
