id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
yelp:ISSrosOAfH2KO_Ydj36fLw,Last Minute Appliance Repair - Miami,appliance repair,(855) 203-2893,,,,"Miami, FL 33126",Miami,FL,25.7798213276837,-80.2988667943947,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:Gq4Mcoo-9d5ADnHFpYFcgQ,Home Alliance,appliance repair,(877) 777-0796,,,,"Miami, FL 33129",Miami,FL,25.75635,-80.20355,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:HpZl0ObZN2IdlanKUbtnHQ,All Bright Repair,appliance repair,(954) 765-6272,,,,"1602 NE 50th Ct, Fort Lauderdale, FL 33334",Fort Lauderdale,FL,26.189861,-80.12489,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:ETTP0gcXVwl7SQoYlktn6w,First Class Tech,appliance repair,(786) 260-7329,,,,"Miami, FL 33138",Miami,FL,25.85369,-80.18178,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:40fAZSd6tWpYXNKxB5tkKQ,Jeb's Appliance Service,appliance repair,(305) 248-5327,,,,"19730 SW 242nd Ter, Homestead, FL 33031",Homestead,FL,25.540466,-80.511465,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:oPKn0EvZDvYwfSsk-05yXg,A&F Top Solutions,appliance repair,(786) 975-6767,,,,"Miami, FL 33155",Miami,FL,25.73667078921,-80.3109828243496,yelp,new,2026-08-01T23:14:44.981+00:00
yelp:m28bJZvfD_d9X9X4Dr8c9w,Appliance Repair,appliance repair,(786) 655-6801,,,,"1221 Brickell Ave, Ste 900, Miami, FL 33131",Miami,FL,25.761284,-80.191086,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:0s18yM23-OLNt5puiGmkvQ,Williams Appliance Repair,appliance repair,(305) 300-9479,,,,"Miami, FL 33126",Miami,FL,25.77876,-80.274,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:VKugEHdJF57X5wTm9SFr7g,Suarez Appliance & Services,appliance repair,(786) 319-0461,,,,"Miami, FL 33147",Miami,FL,25.84147,-80.22613,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:QgxdhTYo8zUtPifu4y1khg,RB Air Conditioning El Doctor De Los Appliances,appliance repair,(305) 495-8428,,,,"Miami, FL 33175",Miami,FL,25.7340035488037,-80.4067756526248,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:5zL6zq12WxXdjWeC7ubsug,GSS Appliance Service,appliance repair,(786) 312-8085,,,,"Miami, FL 33145",Miami,FL,25.7530870994166,-80.234527905667,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:WZN4RZR8EnD1dnwfK5HTqg,Kadeflo,appliance repair,(786) 715-1021,,,,"Miami, FL 33155",Miami,FL,25.736686706543,-80.3111877441406,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:oU6efA3DzV3iy73vqp6MWQ,Alonso Service & Repair Appliances,appliance repair,(786) 319-2142,,,,"Miami, FL 33193",Miami,FL,25.7011765513969,-80.4663298355569,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:39CXIeNODAb2IfYLbIwd4Q,Appliance Installation Experts,appliance repair,(954) 934-4895,,,,"8362 Pines Blvd, Ste 423, Pembroke Pines, FL 33024",Pembroke Pines,FL,26.008024,-80.25174,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:JmrEMB6sjnN02N3suzLtHw,1 Hour Appliance Repair,appliance repair,(786) 326-8208,,,,"Miami Beach, FL 33139",Miami Beach,FL,25.8562473955907,-80.1366818956787,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:UxTzgU54LVNRgOZMphmqjg,Home Espresso Experts,appliance repair,(786) 302-5205,,,,"410 Palm Ave, Hialeah, FL 33010",Hialeah,FL,25.8255479,-80.2816314,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:zEInKzA09q0Z5wSdYKfQpQ,Vinny’s Appliance,appliance repair,(954) 408-7353,,,,"Cooper City, FL 33328",Cooper City,FL,26.06289,-80.28517,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:hUtkul6pYY1BnAx7PNy_og,Jc Appliance Outlet and Repair Appliances-Major-Repair and Servi,appliance repair,(305) 836-8325,,,,"1601 NW 79th St, Miami, FL 33147",Miami,FL,25.84686,-80.22454,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:3_MBA5HmjPolWfy1CpyhHw,Jorge appliance service,appliance repair,(305) 244-4516,,,,"20106 NW 52nd Ave, Miami Gardens, FL 33055",Miami Gardens,FL,25.95588,-80.28667,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:zhks3usotT-XbTUllQg_Kw,Nunez High Appliance Solutions,appliance repair,(305) 930-0249,,,,"20201 SW 111th Ave, Cutler Bay, FL 33189",Cutler Bay,FL,25.5791079,-80.3716498,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:2tDci9FoTurh7M6CF6J0Pg,One For All Major Appliance Service & Repair,appliance repair,(786) 293-2831,,,,"4700 NW 36th St, Miami, FL 33166",Miami,FL,25.8170343,-80.2549429,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:8kene11Q3bsdJDujjDh8tw,EverPulse Appliance Repair,appliance repair,(786) 460-2020,,,,"Fort Lauderdale, FL 33316",Fort Lauderdale,FL,26.095028,-80.124101,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:3xqLBv_KpsuDXeLINzlmFA,South Dade Service And Repair,appliance repair,(305) 218-7918,,,,"12515 SW 195th Ter, Miami, FL 33177",Miami,FL,25.58519,-80.39566,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:32dUb7o5svg7NI6edGd-kg,Andres Appliances Repair,appliance repair,(305) 479-0654,,,,"Hialeah, FL 33002",Hialeah,FL,25.8272018432617,-80.2815017700195,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:Z5_yf9OTKw3VMVuJ-0svaQ,Appliance Repair Miami,appliance repair,(786) 873-4196,,,,"4995 NW 72nd Ave, Ste 205, Miami, FL 33166",Miami,FL,25.81816,-80.31309,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:KeEwgTm5KbxogR0Hw45V5g,All-In 1 Major Applicance Repairs,appliance repair,(954) 925-2653,,,,"15700 NW 7th Ave, Miami, FL 33169",Miami,FL,25.91879,-80.21251,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:67c5OVpHr874csmpZmkC0Q,Rainbow Sales & Service,appliance repair,(305) 266-4998,,,,"4231 SW 75th Ave, Miami, FL 33155",Miami,FL,25.7311000823975,-80.3168445408743,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:qjB9R4SoJ_lYVCoK2m-cJg,Nieves Complete Services,appliance repair,(786) 767-1075,,,,"Miami, FL 33126",Miami,FL,25.779821,-80.298867,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:kDRh1ENuP8Kh6YXT8MNiLA,Barzey's Appliance Service,appliance repair,(954) 232-4771,,,,"4825 Washington St, Hollywood, FL 33021",Hollywood,FL,26.0030079,-80.1922187,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:RYBOGaOP-_MbpUbgRTPlGg,TH Factory Service,appliance repair,(954) 812-1135,,,,"8963 NW 53rd St, Sunrise, FL 33351",Sunrise,FL,26.1891983,-80.270246,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:wD32gsGhF9xR6NFv2X9SVA,Appliance CHAMP,appliance repair,(954) 406-0391,,,,"1816 N 41st Ave, Hollywood, FL 33021",Hollywood,FL,26.02682386121,-80.1852648410994,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:f-0Oh4b-wI3hyfDG6QMkfQ,Rainbow Vacuum Cleaners,appliance repair,(305) 266-4998,,,,"4231 SW 75th Ave, Miami, FL 33155",Miami,FL,25.7305677,-80.3167485,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:HbqFVQQi-l9m8uY2u6Gf1A,Toreci,appliance repair,(305) 803-7838,,,,"Miami, FL 33155",Miami,FL,25.7349319458008,-80.3055801391602,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:xMUp2xo6WVrIP4iPPVXE5g,Global Appliance,appliance repair,(754) 232-5533,,,,"Miami, FL 33179",Miami,FL,25.774252,-80.190262,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:2nhP87UDGySaaD0MsGaGeA,Krasthz Appliances,appliance repair,(786) 657-5593,,,,"Miami, FL 33102",Miami,FL,25.78763008,-80.31892395,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:a5KcQEG6tlPlj3ayAKEIhA,In And Out Appliances,appliance repair,(305) 927-1045,,,,"Doral, FL 33126",Doral,FL,25.82147,-80.33198,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:K4lJoXeQ32rSnuUVjELjgQ,Sears Appliance Repair,appliance repair,(380) 275-5155,,,,"Miami, FL 33015",Miami,FL,25.9413,-80.317613,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:PkCzI33FMXsKq0LRrVFMEg,Oleksandr Ilin,appliance repair,(210) 760-3808,,,,"Miami, FL 33101",Miami,FL,25.779298,-80.198739,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:wAg_iLrcPc26fbWLIgkagQ,Miami Appliance & Air Conditioning Repair,appliance repair,(888) 662-2604,,,,"7505 SW 82nd St, Ste 216, Miami, FL 33143",Miami,FL,25.69448,-80.3162,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:UJ6e9xJqk49591WRl3PAfQ,Mardey's Appliances,appliance repair,(954) 953-3774,,,,"800 NW 65th St, Fort Lauderdale, FL 33309",Fort Lauderdale,FL,26.2071647321049,-80.1540724133035,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:DEjGhZy7RNEn9joOAahpyg,Marvel Appliances Service,appliance repair,(786) 345-7257,,,,"Miami, FL 33142",Miami,FL,25.8041305541992,-80.2290802001953,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:vtPIDQc7i22g-1Mz_6KMMA,Smart Tech Appliance And Service,appliance repair,(561) 334-1075,,,,"Boca Raton, FL 33428",Boca Raton,FL,26.3451404571533,-80.2072525024414,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:jCgq4YecMLv3O9CrhH02cQ,Bar-B-Clean South Florida,appliance repair,(305) 338-6300,,,,"Miami Beach, FL 33122",Miami Beach,FL,25.8035656,-80.3185252,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:S8se4yXoDTmR-iuOu-dxYw,Y & R Hialeah Appliance Solutions,appliance repair,(305) 680-1358,,,,"4950 E 4th Ave, Hialeah, FL 33013",Hialeah,FL,25.8678802,-80.2747949,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:rgVIqHbHsA4L7b1-LffMIA,Coffee Equipment Shop,appliance repair,(786) 383-6559,,,,"13449 NW 42nd Ave, Office 2 fl 2, Opa-locka, FL 33054",Opa-locka,FL,25.895076,-80.26681,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:OH4GRH-35goZU-udViJKxA,OZ Repair,appliance repair,(786) 310-9415,,,,"16400 Golf Club Rd, Apt 104, Sunrise, FL 33326",Sunrise,FL,26.116295,-80.370189,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:TLdbrBLyuDF35bL0biqw1A,J.C. All Appliance,appliance repair,(305) 971-2282,,,,"18493 SW 107th Ave, Cutler Bay, FL 33157",Cutler Bay,FL,25.5972698,-80.364278,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:wdiiQMDAPkN7xK9k-gNPDg,JMN Services Xpert,appliance repair,(954) 853-3039,,,,"7651 NW 165th Ter, Miami Gardens, FL 33015",Miami Gardens,FL,25.9234438663505,-80.3249448671653,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:UTQPAMc-m7APE9dL0Zvo-w,Appliances Repair 365,appliance repair,(561) 247-5842,,,,"Miami, FL 33109",Miami,FL,25.7613858335654,-80.1424150023278,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:2SISedRZEgBBBhfVWsIS2g,DH Sewing Machine,appliance repair,(305) 759-9775,,,,"6150 NE 4th Ct, Miami, FL 33137",Miami,FL,25.832995,-80.1884539,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:LQN0IGGb52fT4pfhnYmauw,ACR Services & Repair,appliance repair,(305) 910-9654,,,,"Miami, FL 33166",Miami,FL,25.8286074724704,-80.3165445706213,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:bA-DbVE5w9KkaE2znnfTxw,High-End Service,appliance repair,(305) 558-9220,,,,"2325 W 77th St, Hialeah, FL 33016",Hialeah,FL,25.8927,-80.33059,yelp,new,2026-08-01T23:14:44.532+00:00
yelp:rcL4z_DzfEoWucKCkPgnYQ,Airmanner,appliance repair,(754) 900-9998,,,,"Sunny Isles Beach, FL 33160",Sunny Isles Beach,FL,25.938536,-80.124532,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:nppcBFKgOvJxmhSTSdx3FA,Berqus Luxury Appliance Service Division,appliance repair,(305) 343-6237,,,,"299 Alhambra Cir, Unit 404, Coral Gables, FL 33134",Coral Gables,FL,25.752344,-80.260565,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:EZcQ3RebeYBEw6MnVMA-7w,Thermador Group,appliance repair,(786) 661-1617,,,,"230 SW 42nd Ave, Coral Gables, FL 33134",Coral Gables,FL,25.769291,-80.263743,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:5HulEYhxIqwL3AbtJ5Wr1g,KP Service & Repair,appliance repair,(786) 768-5767,,,,"Miami, FL 33126",Miami,FL,25.7798213276837,-80.2988667943947,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:VGROzhkIGtvJJWg7iXaMYQ,Excellence Appliance Repair,appliance repair,(786) 652-9960,,,,"3201 NW 24th Street Rd, Ste 202, Miami, FL 33142",Miami,FL,25.79587,-80.24749,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:F05Y7Ky49a6nqsFRVb4wgQ,Academic Appliance Repair Service,appliance repair,(305) 335-3501,,,,"5120 Alton Rd, Miami, FL 33140",Miami,FL,25.82817,-80.13099,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:A25XvVEeW_s802Puc1bjjw,Damico Services,appliance repair,(786) 838-2349,,,,"10621 Hammock Blvd, Miami, FL 33178",Miami,FL,25.6680993485283,-80.4416020916288,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:aGco-lWtEUCaVH15ujF_kQ,Coconut Grove Appliance Masters,appliance repair,(786) 460-4724,,,,"3221 Aviation Ave, Miami, FL 33133",Miami,FL,25.7331480157793,-80.2341285631336,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:WXbAqJ3C8aa0QXp9s8V2aQ,Starchenko Appliance Repair,appliance repair,(786) 876-7759,,,,"1021 Michigan Ave, Miami Beach, FL 33139",Miami Beach,FL,25.7809867,-80.1381833,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:x0tb_S0v4t1M5AkJJDzs-g,Fast Espresso Machine Repair,appliance repair,(786) 223-8121,,,,"1100 Brickell Bay Drive, Miami, FL 33131",Miami,FL,25.763076,-80.190486,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:3SY407YiRia-zCWIfWnUHQ,Flamingo Appliance Service,appliance repair,(877) 560-8485,,,,"12008 SW 132nd Ct, Miami, FL 33186",Miami,FL,25.656122,-80.408896,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:g3P5xeAKaVtoFLLgmqMUng,Absolut Appliance and Repair,appliance repair,(786) 619-1881,,,,"Miami, FL 33109",Miami,FL,25.7613858335654,-80.1424150023278,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:CTo4GMokqO0uRuzglq29BA,Ray & Co Installations,appliance repair,(305) 901-0541,,,,"Miami, FL 33135",Miami,FL,25.766446,-80.234986,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:U03WidtswHPGybWCwi-3OA,D.j. Metzelar A/c,appliance repair,(305) 491-1995,,,,"225 NE 108th St, Miami, FL 33161",Miami,FL,25.8749072006953,-80.1932537,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:pVRsQ82GT1umTp5hk_KQbQ,Artifix,appliance repair,(305) 217-3779,,,,"800 Parkview Dr, Hallandale Beach, FL 33009",Hallandale Beach,FL,25.99523,-80.12123,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:9kbOoub9ggpc2c2aJiXxuw,ProTech Appliance Repair,appliance repair,(786) 960-5585,,,,"888 Biscayne Blvd, Miami, FL 33132",Miami,FL,25.7827987,-80.1901648,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:2nV0zxJQIzzeovdTZ1d2pA,Dino's Appliance Services,appliance repair,(786) 309-0697,,,,"2423 SW 147th Ave, Miami, FL 33175",Miami,FL,25.744378,-80.431666,yelp,new,2026-08-01T23:14:44.039+00:00
yelp:mHnSkSejSMsA2VNlGkPbeg,Easy Home Repair,appliance repair,(305) 707-5517,,,,"690 SW 1st Ct, Miami, FL 33130",Miami,FL,25.767824,-80.196212,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:7YWQh4MyvWxb8Rgvf0oEbA,Berne Appliance Repair,appliance repair,(786) 947-0982,,,,"1001 N Federal Hwy, Ste 230, Hallandale Beach, FL 33009",Hallandale Beach,FL,25.9961866731429,-80.1430596450399,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:FlyeGUM8bENuuxKrUgA3WQ,AAA Appliance Repair,appliance repair,(305) 501-3339,,,,"234 NW 25th St, Miami, FL 33127",Miami,FL,25.800545,-80.199572,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:jGC02eKdnH6NVsIxhnw88g,Nonstop Appliance Repair,appliance repair,(786) 287-9396,,,,"Miami, FL 33193",Miami,FL,25.701177,-80.46633,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:2lb0VgqhzfEoe58-O0wJ_w,Fuse Services,appliance repair,(786) 983-3700,,,,"888 Biscayne Blvd, Miami, FL 33132",Miami,FL,25.782462,-80.190081,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:QdWHErZzyOOEreO3c9A78g,Glyn's Appliance Repair Service,appliance repair,(305) 235-3893,,,,"12891 SW 91st Ct, Miami, FL 33176",Miami,FL,25.6501558,-80.3414129,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:yNLSkOCDv472RhtjG5FD6w,FixIt Appliance Repair,appliance repair,(754) 202-1232,,,,"Miami, FL 33156",Miami,FL,25.668275,-80.297313,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:SmA0XHwh9IRh5pysEaiP2g,Mike's Appliance Service,appliance repair,(305) 596-6360,,,,"11634 SW 169th Ter, Miami, FL 33157",Miami,FL,25.6108641697268,-80.3813007271194,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:dzhjkjIGpGaAbUTileQ3AQ,Hialeah Appliance Parts,appliance repair,(305) 557-3864,,,,"5465 Palm Ave, Hialeah, FL 33012",Hialeah,FL,25.8717374,-80.2828592187986,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:xVCU776e0lo9MkQ3T3VPAg,Techniservices Technology,appliance repair,(305) 763-2709,,,,"1420 NE Miami Pl, Ste 2815, Miami, FL 33132",Miami,FL,25.78873,-80.19332,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:fcoLOOye5fCNBqxFhpiaqg,Brownsville Appliance Repair,appliance repair,(754) 285-6531,,,,"1767 SW 13th St, Miami, FL 33145",Miami,FL,25.76106,-80.22379,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:VSANUL-lt3alK9ZI_H-1lQ,Chantafix,appliance repair,(786) 979-3323,,,,"1647 Van Buren St, Hollywood, FL 33020",Hollywood,FL,26.0100001619706,-80.1404812,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:CRKjbjngGyCftLTQGMEoDA,Excellent Appliance Repair,appliance repair,(305) 878-3444,,,,"14550 SW 176th Ter, Miami, FL 33177",Miami,FL,25.602924,-80.4284913,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:O4DC9zoCQy6CLYYAqe-row,Appliance Repair Imgn,appliance repair,(954) 439-5014,,,,"851 Three Islands Blvd, Apt 320, Hallandale Beach, FL 33009",Hallandale Beach,FL,25.9936278438829,-80.127672686061,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:5yf0iha1K26SufELom1l2w,Avi Appliance Repair,appliance repair,(561) 723-7440,,,,"5519 Pebble Brook Ln, Boynton Beach, FL 33472",Boynton Beach,FL,26.54811,-80.13305,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:EktpTcecQe_8PgKgRrPRVw,Southzero Plus,appliance repair,(786) 385-0812,,,,"Miami, FL 33143",Miami,FL,25.65593,-80.41396,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:xoFEZl7fgLtf4rRw1-T1eQ,Pena Appliances,appliance repair,(786) 440-0973,,,,"3240 NW 36th St, Miami, FL 33142",Miami,FL,25.8085766,-80.2493388,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:ipi4hrN8U6ZFTfDSqG2low,Appliance Tech Services,appliance repair,(786) 525-6484,,,,"870 NW 87th Ave, Ste 205, Miami, FL 33172",Miami,FL,25.779155,-80.339335,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:J5eHX_Biz2USlDxGSN5jUg,AAA Century Appliance,appliance repair,(888) 556-0771,,,,"2800 N Federal Hwy, Fort Lauderdale, FL 33306",Fort Lauderdale,FL,26.1626723,-80.1154213,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:Ibjit3eVoueDdQU6FZBx-A,Miami Appliance Repair,appliance repair,(305) 735-9122,,,,"3470 E Coast Ave, Miami, FL 33137",Miami,FL,25.8094264073119,-80.191954320767,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:okioEAmFTP7MPbcUMREfSA,Coffee Break Florida,appliance repair,(786) 351-4635,,,,"Miami, FL 33186",Miami,FL,25.6554754567221,-80.4104774353503,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:d6sd-lkls_JLRWds9FsC2A,Xpress Appliance and Repair,appliance repair,(305) 970-3078,,,,"Miami Lakes, FL 33015",Miami Lakes,FL,25.91297,-80.30933,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:pmqWguJXNLzZgwTYXucvUA,PrimeFix Appliance,appliance repair,(305) 565-6934,,,,"900 S Miami Ave, Ste 125, Miami, FL 33130",Miami,FL,25.764985,-80.193787,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:OXViEUx9A4WqxdN8mnq79A,Oleg Appliance Repair,appliance repair,(786) 981-1012,,,,"1442 SW 12th Ave, Pompano Beach, FL 33069",Pompano Beach,FL,25.898726,-80.150895,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:ocCV66wuRdhKaKuFiE9SEw,Best Choice Appliance Repair,appliance repair,(786) 296-1678,,,,"6640 NW 7th St, Miami, FL 33126",Miami,FL,25.7771234634799,-80.3051988336904,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:s-_rZOd3GIBq1basZB4W8Q,AG Appliance Service,appliance repair,(305) 552-6979,,,,"13902 SW 27th Ter, Miami, FL 33175",Miami,FL,25.742076,-80.420378,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:0lJNv_21-NF4ynnvEmhovA,Almighty Appliance Repair,appliance repair,(786) 878-4801,,,,"Miami, FL 33142",Miami,FL,25.8119276537416,-80.2385692266972,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:LnGQgZGfeXV9JG2lEznCtQ,Appliance Warehouse,appliance repair,(786) 820-4134,,,,"6806 NW 84th Ave, Miami, FL 33166",Miami,FL,25.83543,-80.33562,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:-23_zRUGXm0HblsE03ShNQ,Fixed It Appliance Repair,appliance repair,(305) 419-3357,,,,"Miami, FL 33125",Miami,FL,25.7838318072161,-80.2375819508808,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:Q_LOJUmrAISnUCHm-UzvYA,Miami Refrigerator Repair,appliance repair,(786) 800-6922,,,,"1221 Brickell Ave, Miami, FL 33131",Miami,FL,25.76124,-80.19112,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:65LoHCO4S17ZClUooIj9rA,Mr P Appliance Repair,appliance repair,(954) 477-9376,,,,"19860 W Dixie Hwy, Apt 1103, Aventura, FL 33180",Aventura,FL,25.959374,-80.147795,yelp,new,2026-08-01T23:14:44.038+00:00
yelp:YprtW-yqcQEDrKQotwkQOQ,Usa Barber Shop Salon Unisex,barber,(786) 368-0664,,,,"20265 Old Cutler Rd, Cutler Bay, FL 33189",Cutler Bay,FL,25.579525,-80.3348407,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:DiD-t7lX8hMmChG51G_j2Q,Barber At Home,barber,(786) 893-2166,,,,"West Miami, FL",West Miami,FL,25.757829,-80.296903,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:4RJOxNPHbOxValIhmB7Jxw,LK Cutz Mobile Barber Service,barber,(954) 288-1869,,,,"3431 N W 212 St, Miami Gardens, FL 33056",Miami Gardens,FL,25.9709578623396,-80.215177115566,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:eQJ2Fy8MF1YBzjJJwysuzA,Miami Vice Barbershop,barber,(786) 808-6688,,,,"15323 S Dixie Hwy, Palmetto Bay, FL 33157",Palmetto Bay,FL,25.6278421523328,-80.3409396,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:Bbi94bjIURIgcL26zHKnmA,Midway Barber Shop,barber,(305) 261-9176,,,,"7795 W Flagler St, Ste 78, Miami, FL 33144",Miami,FL,25.7726365081458,-80.3229302861345,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:t41iS39uyeISo_yTn3Earw,Luis Blendz,barber,(786) 759-8324,,,,"1420 NE Miami Pl, Ste 2111, Miami, FL 33132",Miami,FL,25.788723,-80.193312,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:q79Zfxc4KqNrd-UFFxUB5w,Haircut N Shave,barber,(786) 490-6388,,,,"4706 S Le Jeune Rd, Coral Gables, FL 33146",Coral Gables,FL,25.72854,-80.26204,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:gXxiRC9EXm6eUzPih3U4HA,Orly's Barber Shop,barber,(305) 554-1205,,,,"12260 SW 8th St, Ste 128, Miami, FL 33184",Miami,FL,25.7607722831359,-80.3934503495137,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:xP-FVIxVErAHPHZuxDsLFQ,The Barber Club Kendall,barber,(786) 245-1262,,,,"16735 SW 95th St, Miami, FL 33196",Miami,FL,25.677396,-80.466201,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:GIHTQhZlyC-zHMGCiGftPA,The Spot Barbershop - Kendall,barber,(786) 756-8640,,,,"8412 Mills Dr, Kendall, FL 33183",Kendall,FL,25.689276,-80.387885,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:tJ3Bl3HQ-4Br1qWKhy_hQw,Barber Mobile,barber,(305) 283-6722,,,,"Homestead, FL 33030",Homestead,FL,25.47415,-80.4763,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:7FHzwRQwmJGh5xJhTeQNkA,Lil' Jungle,barber,(305) 281-0497,,,,"13985 S Dixie Hwy, Miami, FL 33176",Miami,FL,25.6404151,-80.3356469,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:9QmiiED997KGogr4bCSkIw,Juanchi The Barber,barber,(646) 709-0229,,,,"9920 Pines Blvd, Pembroke Pines, FL 33025",Pembroke Pines,FL,26.0077535503247,-80.2772340411052,yelp,new,2026-08-01T23:14:40.528+00:00
yelp:iq4TlMBisH8f0qzM7EI8Lw,J&P Barber Shop,barber,(786) 873-7542,,,,"3522 W Flagler St, Miami, FL 33135",Miami,FL,25.7714964159299,-80.253018082137,yelp,new,2026-08-01T23:14:40.528+00:00
